,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr
7338,,,,,,,0.38425925925925924,0.3905882352941176,0.375,0.38162544169611307,,,0.37962962962962965,0.38273045507584597
7339,,,,,,,0.38310185185185186,0.38987043580683156,0.375,0.38207547169811323,,,0.37962962962962965,0.38317757009345793
7340,,,,,,,0.38310185185185186,0.3903301886792453,0.375,0.3825265643447462,,,0.3784722222222222,0.3824561403508772
7341,,,,,,,0.38310185185185186,0.3907910271546635,0.375,0.3829787234042553,,,0.3773148148148148,0.38173302107728335
7342,,,,,,,0.38310185185185186,0.3912529550827423,0.375,0.3834319526627219,,,0.3773148148148148,0.3821805392731536
7343,,,,,,,0.38310185185185186,0.39171597633136096,0.375,0.38388625592417064,,,0.3761574074074074,0.3814553990610329
7344,,,,,,,0.38310185185185186,0.3921800947867299,0.375,0.38434163701067614,,,0.3761574074074074,0.381903642773208
7345,,,,,,,0.38310185185185186,0.3926453143534994,0.375,0.3847980997624703,,,0.3761574074074074,0.38235294117647056
7346,,,,,,,0.38310185185185186,0.39311163895486934,0.3738425925925926,0.38406658739595717,,,0.375,0.38162544169611307
7347,,,,,,,0.38310185185185186,0.3935790725326992,0.3738425925925926,0.38452380952380955,,,0.375,0.38207547169811323
7348,,,,,,,0.3819444444444444,0.39285714285714285,0.3738425925925926,0.38498212157330153,,,0.3738425925925926,0.38134592680047225
7349,,,,,,,0.3819444444444444,0.3933253873659118,0.3738425925925926,0.3854415274463007,,,0.3738425925925926,0.3817966903073286
7350,,,,,,,0.38078703703703703,0.3926014319809069,0.3738425925925926,0.3859020310633214,,,0.3738425925925926,0.38224852071005916
7351,,,,,,,0.38078703703703703,0.3930704898446834,0.3738425925925926,0.38636363636363635,,,0.3738425925925926,0.38270142180094785
7352,,,,,,,0.37962962962962965,0.3923444976076555,0.3738425925925926,0.38682634730538923,,,0.3738425925925926,0.3831553973902728
7353,,,,,,,0.3784722222222222,0.3916167664670659,0.3738425925925926,0.3872901678657074,,,0.3738425925925926,0.3836104513064133
7354,,,,,,,0.3773148148148148,0.3908872901678657,0.3738425925925926,0.3877551020408163,,,0.3738425925925926,0.38406658739595717
7355,,,,,,,0.375,0.3894230769230769,0.3726851851851852,0.3870192307692308,,,0.3738425925925926,0.38452380952380955
7356,,,,,,,0.3738425925925926,0.38868832731648617,0.3726851851851852,0.38748495788206977,,,0.3726851851851852,0.3837902264600715
7357,,,,,,,0.3726851851851852,0.38795180722891565,0.3726851851851852,0.38795180722891565,,,0.3715277777777778,0.383054892601432
7358,,,,,,,0.3715277777777778,0.38721351025331724,0.3726851851851852,0.3884197828709288,,,0.37037037037037035,0.3823178016726404
7359,,,,,,,0.37037037037037035,0.3864734299516908,0.3726851851851852,0.3888888888888889,,,0.36921296296296297,0.3815789473684211
7360,,,,,,,0.36921296296296297,0.3857315598548972,0.3726851851851852,0.3893591293833132,,,0.36921296296296297,0.38203592814371257
7361,,,,,,,0.3680555555555556,0.38498789346246975,0.3715277777777778,0.38861985472154964,,,0.36921296296296297,0.3824940047961631
7362,,,,,,,0.36689814814814814,0.3842424242424242,0.37037037037037035,0.3878787878787879,,,0.36921296296296297,0.382953181272509
7363,,,,,,,0.36689814814814814,0.38470873786407767,0.36921296296296297,0.3871359223300971,,,0.36921296296296297,0.38341346153846156
7364,,,,,,,0.36574074074074076,0.3839611178614824,0.3680555555555556,0.3863912515188335,,,0.36921296296296297,0.3838748495788207
7365,,,,,,,0.3645833333333333,0.38321167883211676,0.36689814814814814,0.38564476885644766,,,0.36921296296296297,0.38433734939759034
7366,,,,,,,0.3645833333333333,0.38367844092570036,0.36689814814814814,0.3861144945188794,,,0.36921296296296297,0.3848009650180941
7367,,,,,,,0.36342592592592593,0.3829268292682927,0.36689814814814814,0.38658536585365855,,,0.36921296296296297,0.3852657004830918
7368,,,,,,,0.36226851851851855,0.38217338217338215,0.36689814814814814,0.38705738705738707,,,0.36921296296296297,0.3857315598548972
7369,,,,,,,0.36226851851851855,0.38264058679706603,0.36574074074074076,0.3863080684596577,,,0.36921296296296297,0.38619854721549635
7370,,,,,,,0.3611111111111111,0.3818849449204406,0.36574074074074076,0.386780905752754,,,0.36921296296296297,0.38666666666666666
7371,,,,,,,0.3599537037037037,0.38112745098039214,0.36574074074074076,0.3872549019607843,,,0.36921296296296297,0.3871359223300971
7372,,,,,,,0.3599537037037037,0.3815950920245399,0.36574074074074076,0.38773006134969323,,,0.36921296296296297,0.38760631834750914
7373,,,,,,,0.3599537037037037,0.3820638820638821,0.36574074074074076,0.3882063882063882,,,0.36921296296296297,0.3880778588807786
7374,,,,,,,0.3599537037037037,0.38253382533825336,0.3645833333333333,0.3874538745387454,,,0.36921296296296297,0.38855054811205847
7375,,,,,,,0.3587962962962963,0.3817733990147783,0.3645833333333333,0.3879310344827586,,,0.3680555555555556,0.3878048780487805
7376,,,,,,,0.3587962962962963,0.38224414303329224,0.36342592592592593,0.3871763255240444,,,0.3680555555555556,0.3882783882783883
7377,,,,,,,0.3576388888888889,0.3814814814814815,0.36226851851851855,0.38641975308641974,,,0.3680555555555556,0.38875305623471884
7378,,,,,,,0.3576388888888889,0.3819530284301607,0.36226851851851855,0.3868974042027194,,,0.3680555555555556,0.38922888616891066
7379,,,,,,,0.3576388888888889,0.38242574257425743,0.3611111111111111,0.38613861386138615,,,0.3680555555555556,0.3897058823529412
7380,,,,,,,0.3576388888888889,0.3828996282527881,0.3611111111111111,0.38661710037174724,,,0.3680555555555556,0.3901840490797546
7381,,,,,,,0.35648148148148145,0.38213399503722084,0.3599537037037037,0.3858560794044665,,,0.3680555555555556,0.3906633906633907
7382,,,,,,,0.35648148148148145,0.3826086956521739,0.3599537037037037,0.38633540372670805,,,0.3680555555555556,0.39114391143911437
7383,,,,,,,0.35648148148148145,0.38308457711442784,0.3599537037037037,0.38681592039800994,,,0.36689814814814814,0.39039408866995073
7384,,,,,,,0.35532407407407407,0.3823163138231631,0.3599537037037037,0.38729763387297633,,,0.36689814814814814,0.3908754623921085
7385,,,,,,,0.35532407407407407,0.3827930174563591,0.3587962962962963,0.3865336658354115,,,0.36689814814814814,0.391358024691358
7386,,,,,,,0.35532407407407407,0.383270911360799,0.3587962962962963,0.38701622971285893,,,0.36689814814814814,0.39184177997527814
7387,,,,,,,0.35532407407407407,0.38375,0.3576388888888889,0.38625,,,0.36574074074074076,0.3910891089108911
7388,,,,,,,0.35532407407407407,0.38423028785982477,0.3576388888888889,0.3867334167709637,,,0.36574074074074076,0.3915737298636927
7389,,,,,,,0.3541666666666667,0.38345864661654133,0.3576388888888889,0.38721804511278196,,,0.36574074074074076,0.3920595533498759
7390,,,,,,,0.3541666666666667,0.383939774153074,0.3576388888888889,0.3877038895859473,,,0.3645833333333333,0.391304347826087
7391,,,,,,,0.3541666666666667,0.3844221105527638,0.3576388888888889,0.38819095477386933,,,0.3645833333333333,0.3917910447761194
7392,,,,,,,0.3541666666666667,0.3849056603773585,0.3576388888888889,0.3886792452830189,,,0.3645833333333333,0.39227895392278955
7393,,,,,,,0.35300925925925924,0.38413098236775817,0.3576388888888889,0.3891687657430731,,,0.3645833333333333,0.39276807980049877
7394,,,,,,,0.35300925925925924,0.38461538461538464,0.3576388888888889,0.3896595208070618,,,0.36342592592592593,0.3920099875156055
7395,,,,,,,0.35300925925925924,0.3851010101010101,0.3576388888888889,0.39015151515151514,,,0.36226851851851855,0.39125
7396,,,,,,,0.35300925925925924,0.38558786346396967,0.3576388888888889,0.3906447534766119,,,0.36226851851851855,0.39173967459324155
7397,,,,,,,0.35300925925925924,0.3860759493670886,0.3576388888888889,0.3911392405063291,,,0.3611111111111111,0.39097744360902253
7398,,,,,,,0.35300925925925924,0.3865652724968314,0.35648148148148145,0.39036755386565275,,,0.3599537037037037,0.39021329987452946
7399,,,,,,,0.35300925925925924,0.3870558375634518,0.35648148148148145,0.39086294416243655,,,0.3587962962962963,0.38944723618090454
7400,,,,,,,0.35300925925925924,0.3875476493011436,0.35648148148148145,0.39135959339263027,,,0.3587962962962963,0.389937106918239
7401,,,,,,,0.35300925925925924,0.3880407124681934,0.35648148148148145,0.39185750636132316,,,0.3576388888888889,0.3891687657430731
7402,,,,,,,0.35300925925925924,0.3885350318471338,0.35648148148148145,0.3923566878980892,,,0.35648148148148145,0.3883984867591425
7403,,,,,,,0.35300925925925924,0.38903061224489793,0.35648148148148145,0.39285714285714285,,,0.35648148148148145,0.3888888888888889
7404,,,,,,,0.35300925925925924,0.3895274584929757,0.35648148148148145,0.3933588761174968,,,0.35648148148148145,0.3893805309734513
7405,,,,,,,0.35300925925925924,0.3900255754475703,0.35532407407407407,0.39258312020460356,,,0.35648148148148145,0.389873417721519
7406,,,,,,,0.35185185185185186,0.3892445582586428,0.35532407407407407,0.39308578745198464,,,0.35648148148148145,0.39036755386565275
7407,,,,,,,0.3506944444444444,0.38846153846153847,0.35532407407407407,0.3935897435897436,,,0.35648148148148145,0.39086294416243655
7408,,,,,,,0.3506944444444444,0.3889602053915276,0.3541666666666667,0.392811296534018,,,0.35648148148148145,0.39135959339263027
7409,,,,,,,0.34953703703703703,0.38817480719794345,0.3541666666666667,0.39331619537275064,,,0.35532407407407407,0.3905852417302799
7410,,,,,,,0.34837962962962965,0.38738738738738737,0.3541666666666667,0.3938223938223938,,,0.35532407407407407,0.3910828025477707
7411,,,,,,,0.34837962962962965,0.38788659793814434,0.3541666666666667,0.3943298969072165,,,0.35532407407407407,0.39158163265306123
7412,,,,,,,0.34837962962962965,0.38838709677419353,0.3541666666666667,0.39483870967741935,,,0.35532407407407407,0.39208173690932313
7413,,,,,,,0.34837962962962965,0.3888888888888889,0.3541666666666667,0.3953488372093023,,,0.3541666666666667,0.391304347826087
7414,,,,,,,0.3472222222222222,0.38809831824062097,0.3541666666666667,0.3958602846054334,,,0.3541666666666667,0.39180537772087065
7415,,,,,,,0.3472222222222222,0.38860103626943004,0.3541666666666667,0.3963730569948187,,,0.35300925925925924,0.391025641025641
7416,,,,,,,0.3460648148148148,0.38780804150453957,0.3541666666666667,0.3968871595330739,,,0.35185185185185186,0.3902439024390244
7417,,,,,,,0.3460648148148148,0.38831168831168833,0.35300925925925924,0.3961038961038961,,,0.35185185185185186,0.390745501285347
7418,,,,,,,0.3460648148148148,0.38881664499349805,0.35300925925925924,0.3966189856957087,,,0.35185185185185186,0.3912483912483912
7419,,,,,,,0.3449074074074074,0.3880208333333333,0.35300925925925924,0.3971354166666667,,,0.35185185185185186,0.3917525773195876
7420,,,,,,,0.3449074074074074,0.38852672750977835,0.35300925925925924,0.39765319426336376,,,0.3506944444444444,0.3909677419354839
7421,,,,,,,0.34375,0.3877284595300261,0.35300925925925924,0.3981723237597911,,,0.3506944444444444,0.39147286821705424
7422,,,,,,,0.34375,0.38823529411764707,0.35185185185185186,0.39738562091503266,,,0.3506944444444444,0.39197930142302717
7423,,,,,,,0.34375,0.3887434554973822,0.35185185185185186,0.39790575916230364,,,0.3506944444444444,0.39248704663212436
7424,,,,,,,0.34375,0.3892529488859764,0.3506944444444444,0.39711664482306686,,,0.3506944444444444,0.39299610894941633
7425,,,,,,,0.3425925925925926,0.3884514435695538,0.34953703703703703,0.3963254593175853,,,0.3506944444444444,0.3935064935064935
7426,,,,,,,0.3425925925925926,0.38896189224704336,0.34953703703703703,0.3968462549277267,,,0.3506944444444444,0.3940182054616385
7427,,,,,,,0.3425925925925926,0.3894736842105263,0.34953703703703703,0.3973684210526316,,,0.3506944444444444,0.39453125
7428,,,,,,,0.3425925925925926,0.38998682476943347,0.34953703703703703,0.39789196310935443,,,0.3506944444444444,0.39504563233376794
7429,,,,,,,0.3425925925925926,0.39050131926121373,0.34837962962962965,0.3970976253298153,,,0.34953703703703703,0.39425587467362927
7430,,,,,,,0.3425925925925926,0.3910171730515192,0.34837962962962965,0.39762219286657857,,,0.34953703703703703,0.39477124183006534
7431,,,,,,,0.3425925925925926,0.3915343915343915,0.34837962962962965,0.39814814814814814,,,0.34953703703703703,0.39528795811518325
7432,,,,,,,0.3425925925925926,0.3920529801324503,0.34837962962962965,0.39867549668874175,,,0.34953703703703703,0.39580602883355176
7433,,,,,,,0.3425925925925926,0.3925729442970822,0.3472222222222222,0.3978779840848806,,,0.34837962962962965,0.39501312335958005
7434,,,,,,,0.3425925925925926,0.3930942895086321,0.3472222222222222,0.398406374501992,,,0.34837962962962965,0.3955321944809461
7435,,,,,,,0.3414351851851852,0.39228723404255317,0.3460648148148148,0.3976063829787234,,,0.34837962962962965,0.3960526315789474
7436,,,,,,,0.3414351851851852,0.39280958721704395,0.3460648148148148,0.3981358189081225,,,0.34837962962962965,0.3965744400527009
7437,,,,,,,0.3414351851851852,0.3933333333333333,0.3460648148148148,0.39866666666666667,,,0.34837962962962965,0.3970976253298153
7438,,,,,,,0.3414351851851852,0.3938584779706275,0.3460648148148148,0.3991989319092123,,,0.3472222222222222,0.3963011889035667
7439,,,,,,,0.3414351851851852,0.39438502673796794,0.3449074074074074,0.3983957219251337,,,0.3472222222222222,0.3968253968253968
7440,,,,,,,0.3414351851851852,0.3949129852744311,0.34375,0.39759036144578314,,,0.3472222222222222,0.3973509933774834
7441,,,,,,,0.3414351851851852,0.39544235924932974,0.34375,0.39812332439678283,,,0.3472222222222222,0.3978779840848806
7442,,,,,,,0.3414351851851852,0.3959731543624161,0.3425925925925926,0.39731543624161075,,,0.3460648148148148,0.39707835325365204
7443,,,,,,,0.3414351851851852,0.396505376344086,0.3425925925925926,0.3978494623655914,,,0.3460648148148148,0.3976063829787234
7444,,,,,,,0.3402777777777778,0.39569313593539707,0.3414351851851852,0.39703903095558546,,,0.3460648148148148,0.3981358189081225
7445,,,,,,,0.3402777777777778,0.39622641509433965,0.3414351851851852,0.3975741239892183,,,0.3460648148148148,0.39866666666666667
7446,,,,,,,0.33912037037037035,0.39541160593792174,0.3414351851851852,0.398110661268556,,,0.3449074074074074,0.3978638184245661
7447,,,,,,,0.33912037037037035,0.39594594594594595,0.3414351851851852,0.39864864864864863,,,0.3449074074074074,0.3983957219251337
7448,,,,,,,0.33912037037037035,0.39648173207036536,0.3414351851851852,0.39918809201623817,,,0.3449074074074074,0.3989290495314592
7449,,,,,,,0.33912037037037035,0.3970189701897019,0.3402777777777778,0.3983739837398374,,,0.3449074074074074,0.39946380697050937
7450,,,,,,,0.33912037037037035,0.39755766621438265,0.3402777777777778,0.3989145183175034,,,0.34375,0.39865771812080536
7451,,,,,,,0.33912037037037035,0.39809782608695654,0.3402777777777778,0.39945652173913043,,,0.34375,0.39919354838709675
7452,,,,,,,0.33912037037037035,0.3986394557823129,0.3402777777777778,0.4,,,0.34375,0.3997308209959623
7453,,,,,,,0.33912037037037035,0.3991825613079019,0.3402777777777778,0.40054495912806537,,,0.34375,0.4002695417789757
7454,,,,,,,0.33912037037037035,0.39972714870395637,0.3402777777777778,0.40109140518417463,,,0.34375,0.4008097165991903
7455,,,,,,,0.33912037037037035,0.40027322404371585,0.3402777777777778,0.4016393442622951,,,0.3425925925925926,0.4
7456,,,,,,,0.33912037037037035,0.4008207934336525,0.3402777777777778,0.4021887824897401,,,0.3425925925925926,0.40054127198917455
7457,,,,,,,0.33912037037037035,0.40136986301369865,0.3402777777777778,0.40273972602739727,,,0.3425925925925926,0.4010840108401084
7458,,,,,,,0.33912037037037035,0.401920438957476,0.33912037037037035,0.401920438957476,,,0.3425925925925926,0.4016282225237449
7459,,,,,,,0.33912037037037035,0.4024725274725275,0.33796296296296297,0.4010989010989011,,,0.3425925925925926,0.40217391304347827
7460,,,,,,,0.33796296296296297,0.4016506189821183,0.33796296296296297,0.4016506189821183,,,0.3425925925925926,0.40272108843537413
7461,,,,,,,0.33796296296296297,0.4022038567493113,0.3368055555555556,0.40082644628099173,,,0.3425925925925926,0.4032697547683924
7462,,,,,,,0.33796296296296297,0.4027586206896552,0.3368055555555556,0.4013793103448276,,,0.3425925925925926,0.4038199181446112
7463,,,,,,,0.3368055555555556,0.40193370165745856,0.33564814814814814,0.4005524861878453,,,0.3425925925925926,0.40437158469945356
7464,,,,,,,0.3368055555555556,0.4024896265560166,0.33564814814814814,0.40110650069156295,,,0.3425925925925926,0.4049247606019152
7465,,,,,,,0.3368055555555556,0.40304709141274236,0.33564814814814814,0.40166204986149584,,,0.3425925925925926,0.4054794520547945
7466,,,,,,,0.3368055555555556,0.40360610263522884,0.33564814814814814,0.40221914008321774,,,0.3414351851851852,0.4046639231824417
7467,,,,,,,0.33564814814814814,0.4027777777777778,0.33449074074074076,0.4013888888888889,,,0.3402777777777778,0.40384615384615385
7468,,,,,,,0.33564814814814814,0.40333796940194716,0.33449074074074076,0.4019471488178025,,,0.3402777777777778,0.40440165061898214
7469,,,,,,,0.33449074074074076,0.4025069637883008,0.33449074074074076,0.4025069637883008,,,0.33912037037037035,0.4035812672176309
7470,,,,,,,0.33449074074074076,0.403068340306834,0.33449074074074076,0.403068340306834,,,0.33912037037037035,0.40413793103448276
7471,,,,,,,0.33449074074074076,0.4036312849162011,0.3333333333333333,0.4022346368715084,,,0.33912037037037035,0.4046961325966851
7472,,,,,,,0.3333333333333333,0.4027972027972028,0.3333333333333333,0.4027972027972028,,,0.33912037037037035,0.40525587828492393
7473,,,,,,,0.3333333333333333,0.40336134453781514,0.3333333333333333,0.40336134453781514,,,0.33912037037037035,0.40581717451523547
7474,,,,,,,0.3333333333333333,0.40392706872370265,0.3333333333333333,0.40392706872370265,,,0.33912037037037035,0.406380027739251
7475,,,,,,,0.3333333333333333,0.4044943820224719,0.3333333333333333,0.4044943820224719,,,0.33912037037037035,0.40694444444444444
7476,,,,,,,0.3333333333333333,0.4050632911392405,0.3333333333333333,0.4050632911392405,,,0.33912037037037035,0.40751043115438107
7477,,,,,,,0.3333333333333333,0.4056338028169014,0.33217592592592593,0.4042253521126761,,,0.33912037037037035,0.40807799442896936
7478,,,,,,,0.33217592592592593,0.40479548660084624,0.33101851851851855,0.4033850493653032,,,0.33912037037037035,0.4086471408647141
7479,,,,,,,0.33217592592592593,0.4053672316384181,0.3298611111111111,0.4025423728813559,,,0.33912037037037035,0.4092178770949721
7480,,,,,,,0.33217592592592593,0.40594059405940597,0.3287037037037037,0.4016973125884017,,,0.33912037037037035,0.4097902097902098
7481,,,,,,,0.33101851851851855,0.40509915014164305,0.3287037037037037,0.40226628895184136,,,0.33912037037037035,0.4103641456582633
7482,,,,,,,0.33101851851851855,0.4056737588652482,0.3287037037037037,0.40283687943262414,,,0.33796296296296297,0.40953716690042075
7483,,,,,,,0.33101851851851855,0.40625,0.3287037037037037,0.4034090909090909,,,0.3368055555555556,0.40870786516853935
7484,,,,,,,0.33101851851851855,0.406827880512091,0.3287037037037037,0.4039829302987198,,,0.3368055555555556,0.4092827004219409
7485,,,,,,,0.33101851851851855,0.4074074074074074,0.3287037037037037,0.4045584045584046,,,0.3368055555555556,0.4098591549295775
7486,,,,,,,0.33101851851851855,0.4079885877318117,0.3287037037037037,0.4051355206847361,,,0.3368055555555556,0.4104372355430183
7487,,,,,,,0.3298611111111111,0.40714285714285714,0.3287037037037037,0.4057142857142857,,,0.3368055555555556,0.4110169491525424
7488,,,,,,,0.3287037037037037,0.4062947067238913,0.3287037037037037,0.4062947067238913,,,0.33564814814814814,0.4101838755304102
7489,,,,,,,0.3275462962962963,0.4054441260744986,0.3287037037037037,0.4068767908309456,,,0.33449074074074076,0.4093484419263456
7490,,,,,,,0.3263888888888889,0.40459110473457677,0.3287037037037037,0.40746054519368724,,,0.3333333333333333,0.4085106382978723
7491,,,,,,,0.3263888888888889,0.4051724137931034,0.3287037037037037,0.40804597701149425,,,0.3333333333333333,0.4090909090909091
7492,,,,,,,0.32523148148148145,0.40431654676258993,0.3287037037037037,0.40863309352517985,,,0.3333333333333333,0.4096728307254623
7493,,,,,,,0.32523148148148145,0.4048991354466859,0.3287037037037037,0.4092219020172911,,,0.3333333333333333,0.41025641025641024
7494,,,,,,,0.32523148148148145,0.4054834054834055,0.3287037037037037,0.4098124098124098,,,0.33217592592592593,0.4094151212553495
7495,,,,,,,0.32523148148148145,0.4060693641618497,0.3275462962962963,0.40895953757225434,,,0.33101851851851855,0.4085714285714286
7496,,,,,,,0.32523148148148145,0.40665701881331406,0.3263888888888889,0.4081041968162084,,,0.33101851851851855,0.40915593705293274
7497,,,,,,,0.32523148148148145,0.4072463768115942,0.3263888888888889,0.40869565217391307,,,0.3298611111111111,0.40830945558739257
7498,,,,,,,0.32407407407407407,0.40638606676342526,0.3263888888888889,0.409288824383164,,,0.3287037037037037,0.40746054519368724
7499,,,,,,,0.32407407407407407,0.4069767441860465,0.3263888888888889,0.40988372093023256,,,0.3287037037037037,0.40804597701149425
7500,,,,,,,0.32407407407407407,0.40756914119359533,0.3263888888888889,0.4104803493449782,,,0.3275462962962963,0.4071942446043165
7501,,,,,,,0.32407407407407407,0.40816326530612246,0.3263888888888889,0.4110787172011662,,,0.3275462962962963,0.40778097982708933
7502,,,,,,,0.32407407407407407,0.40875912408759124,0.3263888888888889,0.4116788321167883,,,0.3275462962962963,0.4083694083694084
7503,,,,,,,0.32407407407407407,0.4093567251461988,0.3263888888888889,0.41228070175438597,,,0.3275462962962963,0.40895953757225434
7504,,,,,,,0.32407407407407407,0.40995607613469986,0.3263888888888889,0.4128843338213763,,,0.3275462962962963,0.40955137481910275
7505,,,,,,,0.32407407407407407,0.41055718475073316,0.3263888888888889,0.41348973607038125,,,0.3275462962962963,0.4101449275362319
7506,,,,,,,0.32407407407407407,0.4111600587371512,0.32523148148148145,0.41262848751835535,,,0.3275462962962963,0.4107402031930334
7507,,,,,,,0.32407407407407407,0.4117647058823529,0.32407407407407407,0.4117647058823529,,,0.3275462962962963,0.4113372093023256
7508,,,,,,,0.3229166666666667,0.4108983799705449,0.32407407407407407,0.41237113402061853,,,0.3275462962962963,0.4119359534206696
7509,,,,,,,0.3229166666666667,0.41150442477876104,0.3229166666666667,0.41150442477876104,,,0.3263888888888889,0.4110787172011662
7510,,,,,,,0.3229166666666667,0.4121122599704579,0.32175925925925924,0.41063515509601184,,,0.3263888888888889,0.4116788321167883
7511,,,,,,,0.32175925925925924,0.41124260355029585,0.32175925925925924,0.41124260355029585,,,0.3263888888888889,0.41228070175438597
7512,,,,,,,0.32175925925925924,0.41185185185185186,0.32175925925925924,0.41185185185185186,,,0.3263888888888889,0.4128843338213763
7513,,,,,,,0.32175925925925924,0.4124629080118694,0.32175925925925924,0.4124629080118694,,,0.32523148148148145,0.4120234604105572
7514,,,,,,,0.32060185185185186,0.4115898959881129,0.32060185185185186,0.4115898959881129,,,0.32407407407407407,0.4111600587371512
7515,,,,,,,0.32060185185185186,0.41220238095238093,0.32060185185185186,0.41220238095238093,,,0.32407407407407407,0.4117647058823529
7516,,,,,,,0.32060185185185186,0.4128166915052161,0.32060185185185186,0.4128166915052161,,,0.32407407407407407,0.41237113402061853
7517,,,,,,,0.3194444444444444,0.41194029850746267,0.32060185185185186,0.4134328358208955,,,0.3229166666666667,0.41150442477876104
7518,,,,,,,0.3194444444444444,0.4125560538116592,0.3194444444444444,0.4125560538116592,,,0.32175925925925924,0.41063515509601184
7519,,,,,,,0.3194444444444444,0.41317365269461076,0.31828703703703703,0.4116766467065868,,,0.32175925925925924,0.41124260355029585
7520,,,,,,,0.31828703703703703,0.4122938530734633,0.31828703703703703,0.4122938530734633,,,0.32175925925925924,0.41185185185185186
7521,,,,,,,0.31712962962962965,0.4114114114114114,0.31828703703703703,0.41291291291291293,,,0.32175925925925924,0.4124629080118694
7522,,,,,,,0.31712962962962965,0.4120300751879699,0.31828703703703703,0.41353383458646614,,,0.32060185185185186,0.4115898959881129
7523,,,,,,,0.31712962962962965,0.4126506024096386,0.31828703703703703,0.4141566265060241,,,0.32060185185185186,0.41220238095238093
7524,,,,,,,0.3159722222222222,0.4117647058823529,0.31828703703703703,0.41478129713423834,,,0.3194444444444444,0.4113263785394933
7525,,,,,,,0.3159722222222222,0.4123867069486405,0.31828703703703703,0.41540785498489424,,,0.3194444444444444,0.41194029850746267
7526,,,,,,,0.3148148148148148,0.4114977307110439,0.31828703703703703,0.41603630862329805,,,0.31828703703703703,0.4110612855007474
7527,,,,,,,0.3136574074074074,0.4106060606060606,0.31828703703703703,0.4166666666666667,,,0.31828703703703703,0.4116766467065868
7528,,,,,,,0.3136574074074074,0.41122913505311076,0.31828703703703703,0.417298937784522,,,0.31828703703703703,0.4122938530734633
7529,,,,,,,0.3125,0.41033434650455924,0.31828703703703703,0.41793313069908816,,,0.31828703703703703,0.41291291291291293
7530,,,,,,,0.3125,0.410958904109589,0.31828703703703703,0.4185692541856925,,,0.31828703703703703,0.41353383458646614
7531,,,,,,,0.3125,0.4115853658536585,0.31828703703703703,0.4192073170731707,,,0.31712962962962965,0.4126506024096386
7532,,,,,,,0.3113425925925926,0.41068702290076337,0.31828703703703703,0.4198473282442748,,,0.31712962962962965,0.4132730015082956
7533,,,,,,,0.3113425925925926,0.41131498470948014,0.31828703703703703,0.42048929663608564,,,0.31712962962962965,0.41389728096676737
7534,,,,,,,0.3113425925925926,0.4119448698315467,0.31712962962962965,0.41960183767228176,,,0.3159722222222222,0.4130105900151286
7535,,,,,,,0.3101851851851852,0.4110429447852761,0.31712962962962965,0.42024539877300615,,,0.3159722222222222,0.41363636363636364
7536,,,,,,,0.3101851851851852,0.4116743471582181,0.3159722222222222,0.41935483870967744,,,0.3159722222222222,0.4142640364188164
7537,,,,,,,0.3090277777777778,0.4107692307692308,0.3159722222222222,0.42,,,0.3159722222222222,0.4148936170212766
7538,,,,,,,0.3090277777777778,0.41140215716486905,0.3148148148148148,0.41910631741140214,,,0.3148148148148148,0.4140030441400304
7539,,,,,,,0.30787037037037035,0.4104938271604938,0.3136574074074074,0.4182098765432099,,,0.3148148148148148,0.4146341463414634
7540,,,,,,,0.30787037037037035,0.41112828438948995,0.3136574074074074,0.4188562596599691,,,0.3148148148148148,0.4152671755725191
7541,,,,,,,0.30787037037037035,0.4117647058823529,0.3125,0.4179566563467492,,,0.3136574074074074,0.41437308868501527
7542,,,,,,,0.30787037037037035,0.4124031007751938,0.3125,0.4186046511627907,,,0.3136574074074074,0.41500765696784075
7543,,,,,,,0.30787037037037035,0.41304347826086957,0.3125,0.4192546583850932,,,0.3136574074074074,0.4156441717791411
7544,,,,,,,0.30787037037037035,0.41368584758942456,0.3113425925925926,0.41835147744945567,,,0.3125,0.4147465437788018
7545,,,,,,,0.30787037037037035,0.4143302180685358,0.3113425925925926,0.4190031152647975,,,0.3113425925925926,0.41384615384615386
7546,,,,,,,0.30787037037037035,0.41497659906396256,0.3113425925925926,0.41965678627145087,,,0.3113425925925926,0.41448382126348227
7547,,,,,,,0.30787037037037035,0.415625,0.3113425925925926,0.4203125,,,0.3113425925925926,0.41512345679012347
7548,,,,,,,0.30787037037037035,0.4162754303599374,0.3101851851851852,0.4194053208137715,,,0.3113425925925926,0.41576506955177744
7549,,,,,,,0.30671296296296297,0.4153605015673981,0.3101851851851852,0.4200626959247649,,,0.3113425925925926,0.41640866873065013
7550,,,,,,,0.30671296296296297,0.41601255886970173,0.3101851851851852,0.4207221350078493,,,0.3101851851851852,0.41550387596899224
7551,,,,,,,0.3055555555555556,0.41509433962264153,0.3090277777777778,0.419811320754717,,,0.3101851851851852,0.4161490683229814
7552,,,,,,,0.3055555555555556,0.415748031496063,0.3090277777777778,0.4204724409448819,,,0.3090277777777778,0.4152410575427683
7553,,,,,,,0.3055555555555556,0.416403785488959,0.30787037037037035,0.4195583596214511,,,0.3090277777777778,0.4158878504672897
