,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
5615,,,,,0.24325162204654666,0.7824449594438007
5616,,,,,0.24334019796718262,0.7824449594438007
5617,,,,,0.2434066299076596,0.7824449594438007
5618,,,,,0.2434952058282956,0.7824449594438007
5619,,,,,0.24351734980845458,0.7824449594438007
5620,,,,,0.24353949378861356,0.7827346465816918
5621,,,,,0.24353949378861356,0.7830243337195828
5622,,,,,0.24360592572909054,0.7830243337195828
5623,,,,,0.24369450164972653,0.7830243337195828
5624,,,,,0.2437830775703625,0.7830243337195828
5625,,,,,0.24380522155052148,0.7830243337195828
5626,,,,,0.24384950951083947,0.7830243337195828
5627,,,,,0.24387165349099849,0.7830243337195828
5628,,,,,0.24391594145131645,0.7830243337195828
5629,,,,,0.24393808543147547,0.7830243337195828
5630,,,,,0.24402666135211143,0.7830243337195828
5631,,,,,0.2440488053322704,0.7830243337195828
5632,,,,,0.2441595252330654,0.7830243337195828
5633,,,,,0.24420381319338338,0.7830243337195828
5634,,,,,0.24424810115370135,0.7830243337195828
5635,,,,,0.24431453309417836,0.7830243337195828
5636,,,,,0.24433667707433734,0.7830243337195828
5637,,,,,0.24435882105449633,0.7833140208574739
5638,,,,,0.2444916849354503,0.7833140208574739
5639,,,,,0.2445138289156093,0.7833140208574739
5640,,,,,0.24455811687592727,0.7833140208574739
5641,,,,,0.24462454881640425,0.7833140208574739
5642,,,,,0.24464669279656326,0.7833140208574739
5643,,,,,0.24471312473704024,0.783603707995365
5644,,,,,0.24482384463783521,0.783603707995365
5645,,,,,0.2448459886179942,0.783603707995365
5646,,,,,0.24493456453863016,0.783603707995365
5647,,,,,0.24495670851878917,0.783603707995365
5648,,,,,0.24504528443942514,0.783603707995365
5649,,,,,0.24511171637990212,0.783603707995365
5650,,,,,0.2451560043402201,0.783603707995365
5651,,,,,0.2452002923005381,0.783603707995365
5652,,,,,0.24528886822117407,0.783603707995365
5653,,,,,0.24539958812196905,0.783603707995365
5654,,,,,0.24544387608228704,0.783603707995365
5655,,,,,0.24546602006244603,0.783603707995365
5656,,,,,0.245532452002923,0.783603707995365
5657,,,,,0.245576739963241,0.783603707995365
5658,,,,,0.24564317190371798,0.7838933951332561
5659,,,,,0.24568745986403595,0.7838933951332561
5660,,,,,0.24573174782435395,0.7841830822711472
5661,,,,,0.24579817976483093,0.7841830822711472
5662,,,,,0.24582032374498994,0.7841830822711472
5663,,,,,0.24588675568546692,0.7841830822711472
5664,,,,,0.24593104364578489,0.7841830822711472
5665,,,,,0.2459531876259439,0.7841830822711472
5666,,,,,0.24608605150689786,0.7841830822711472
5667,,,,,0.24615248344737484,0.7841830822711472
5668,,,,,0.2461967714076928,0.7841830822711472
5669,,,,,0.2463296352886468,0.7841830822711472
5670,,,,,0.24650678712991872,0.7841830822711472
5671,,,,,0.24655107509023672,0.7841830822711472
5672,,,,,0.2465953630505547,0.7841830822711472
5673,,,,,0.2466617949910317,0.7844727694090382
5674,,,,,0.2467060829513497,0.7847624565469293
5675,,,,,0.24677251489182667,0.7850521436848203
5676,,,,,0.24681680285214463,0.7850521436848203
5677,,,,,0.24688323479262161,0.7850521436848203
5678,,,,,0.2469496667330986,0.7853418308227115
5679,,,,,0.2469718107132576,0.7853418308227115
5680,,,,,0.2470160986735756,0.7853418308227115
5681,,,,,0.24712681857437055,0.7853418308227115
5682,,,,,0.24712681857437055,0.7856315179606026
5683,,,,,0.24721539449500654,0.7856315179606026
5684,,,,,0.2472596824553245,0.7856315179606026
5685,,,,,0.2472596824553245,0.7859212050984936
5686,,,,,0.24728182643548352,0.7859212050984936
5687,,,,,0.2473261143958015,0.7859212050984936
5688,,,,,0.2473482583759605,0.7859212050984936
5689,,,,,0.2473925463362785,0.7862108922363847
5690,,,,,0.24743683429659646,0.7862108922363847
5691,,,,,0.24759184215770944,0.7862108922363847
5692,,,,,0.2476361301180274,0.7862108922363847
5693,,,,,0.24765827409818642,0.7862108922363847
5694,,,,,0.2476804180783454,0.7865005793742758
5695,,,,,0.24774685001882238,0.7865005793742758
5696,,,,,0.24783542593945837,0.7865005793742758
5697,,,,,0.24787971389977634,0.7865005793742758
5698,,,,,0.24794614584025332,0.7865005793742758
5699,,,,,0.2479904338005713,0.7865005793742758
5700,,,,,0.2480347217608893,0.7865005793742758
5701,,,,,0.2481011537013663,0.7865005793742758
5702,,,,,0.24816758564184327,0.7865005793742758
5703,,,,,0.24825616156247923,0.7865005793742758
5704,,,,,0.2484111694235922,0.7865005793742758
5705,,,,,0.24847760136406918,0.7865005793742758
5706,,,,,0.24852188932438715,0.7865005793742758
5707,,,,,0.24852188932438715,0.7867902665121669
5708,,,,,0.24863260922518213,0.7867902665121669
5709,,,,,0.24867689718550012,0.7867902665121669
5710,,,,,0.2486990411656591,0.7867902665121669
5711,,,,,0.2487876170862951,0.7867902665121669
5712,,,,,0.24880976106645408,0.7867902665121669
5713,,,,,0.24885404902677208,0.7867902665121669
5714,,,,,0.24889833698709005,0.7867902665121669
5715,,,,,0.24896476892756705,0.7867902665121669
5716,,,,,0.24905334484820302,0.7867902665121669
5717,,,,,0.249097632808521,0.7867902665121669
5718,,,,,0.24914192076883898,0.7867902665121669
5719,,,,,0.24920835270931596,0.7867902665121669
5720,,,,,0.24927478464979294,0.7867902665121669
5721,,,,,0.24929692862995195,0.7867902665121669
5722,,,,,0.24934121659026995,0.7867902665121669
5723,,,,,0.24940764853074693,0.7867902665121669
5724,,,,,0.2494297925109059,0.7870799536500579
5725,,,,,0.24951836843154188,0.7870799536500579
5726,,,,,0.24956265639185987,0.7870799536500579
5727,,,,,0.24958480037201886,0.7870799536500579
5728,,,,,0.24965123231249584,0.7870799536500579
5729,,,,,0.24969552027281383,0.7870799536500579
5730,,,,,0.24973980823313183,0.787369640787949
5731,,,,,0.24978409619344982,0.787369640787949
5732,,,,,0.2498062401736088,0.787369640787949
5733,,,,,0.2498283841537678,0.7876593279258401
5734,,,,,0.24993910405456277,0.7876593279258401
5735,,,,,0.24993910405456277,0.7879490150637312
5736,,,,,0.24998339201488076,0.7879490150637312
5737,,,,,0.25004982395535774,0.7879490150637312
5738,,,,,0.2500941119156757,0.7882387022016223
5739,,,,,0.25013839987599373,0.7882387022016223
5740,,,,,0.25013839987599373,0.7888180764774044
5741,,,,,0.2501826878363117,0.7888180764774044
5742,,,,,0.25022697579662967,0.7888180764774044
5743,,,,,0.25031555171726566,0.7888180764774044
5744,,,,,0.25035983967758363,0.7888180764774044
5745,,,,,0.25040412763790165,0.7888180764774044
5746,,,,,0.25042627161806064,0.7888180764774044
5747,,,,,0.2504705595783786,0.7888180764774044
5748,,,,,0.2504927035585376,0.7888180764774044
5749,,,,,0.2505369915188556,0.7888180764774044
5750,,,,,0.25060342345933256,0.7888180764774044
5751,,,,,0.25062556743949155,0.7888180764774044
5752,,,,,0.25066985539980957,0.7891077636152954
5753,,,,,0.25069199937996856,0.7893974507531866
5754,,,,,0.25075843132044556,0.7893974507531866
5755,,,,,0.25075843132044556,0.7896871378910776
5756,,,,,0.25078057530060455,0.7899768250289687
5757,,,,,0.2508248632609225,0.7899768250289687
5758,,,,,0.2508470072410815,0.7899768250289687
5759,,,,,0.2509134391815585,0.7899768250289687
5760,,,,,0.2509355831617175,0.7899768250289687
5761,,,,,0.2509355831617175,0.7902665121668598
5762,,,,,0.2509577271418765,0.7902665121668598
5763,,,,,0.25100201510219444,0.7905561993047509
5764,,,,,0.25109059102283043,0.7905561993047509
5765,,,,,0.25113487898314846,0.7905561993047509
5766,,,,,0.25115702296330744,0.7905561993047509
5767,,,,,0.2512013109236254,0.7905561993047509
5768,,,,,0.2512234549037844,0.7905561993047509
5769,,,,,0.2512677428641024,0.7905561993047509
5770,,,,,0.2512898868442614,0.7905561993047509
5771,,,,,0.25133417480457937,0.7905561993047509
5772,,,,,0.25135631878473835,0.7905561993047509
5773,,,,,0.2514006067450564,0.790845886442642
5774,,,,,0.25142275072521536,0.790845886442642
5775,,,,,0.25146703868553333,0.790845886442642
5776,,,,,0.2514891826656923,0.790845886442642
5777,,,,,0.2515777585863283,0.790845886442642
5778,,,,,0.2515777585863283,0.791135573580533
5779,,,,,0.25162204654664627,0.791135573580533
5780,,,,,0.2516884784871233,0.791135573580533
5781,,,,,0.25171062246728226,0.791135573580533
5782,,,,,0.25177705440775927,0.791135573580533
5783,,,,,0.25182134236807724,0.7914252607184241
5784,,,,,0.2518656303283952,0.7914252607184241
5785,,,,,0.25190991828871323,0.7914252607184241
5786,,,,,0.2519320622688722,0.7917149478563151
5787,,,,,0.2519542062490312,0.7917149478563151
5788,,,,,0.2520206381895082,0.7917149478563151
5789,,,,,0.2520649261498262,0.7917149478563151
5790,,,,,0.25210921411014414,0.7920046349942063
5791,,,,,0.25215350207046217,0.7920046349942063
5792,,,,,0.2522199340109391,0.7920046349942063
5793,,,,,0.2523970858522111,0.7920046349942063
5794,,,,,0.25252994973316506,0.7920046349942063
5795,,,,,0.25252994973316506,0.7922943221320974
5796,,,,,0.252596381673642,0.7922943221320974
5797,,,,,0.25264066963396004,0.7922943221320974
5798,,,,,0.252684957594278,0.7922943221320974
5799,,,,,0.252684957594278,0.7925840092699884
5800,,,,,0.25272924555459597,0.7925840092699884
5801,,,,,0.252773533514914,0.7925840092699884
5802,,,,,0.25283996545539095,0.7925840092699884
5803,,,,,0.2528842534157089,0.7925840092699884
5804,,,,,0.2529728293363449,0.7925840092699884
5805,,,,,0.2530614052569809,0.7928736964078795
5806,,,,,0.25310569321729887,0.7928736964078795
5807,,,,,0.25312783719745785,0.7931633835457705
5808,,,,,0.25321641311809384,0.7931633835457705
5809,,,,,0.2532385570982528,0.7931633835457705
5810,,,,,0.25328284505857085,0.7931633835457705
5811,,,,,0.25330498903872983,0.7931633835457705
5812,,,,,0.2533714209792068,0.7931633835457705
5813,,,,,0.25339356495936577,0.7931633835457705
5814,,,,,0.25339356495936577,0.7934530706836617
5815,,,,,0.2534378529196838,0.7934530706836617
5816,,,,,0.25348214088000176,0.7934530706836617
5817,,,,,0.2535264288403198,0.7934530706836617
5818,,,,,0.25354857282047877,0.7937427578215527
5819,,,,,0.25357071680063775,0.7937427578215527
5820,,,,,0.2536150047609557,0.7937427578215527
5821,,,,,0.2536814367014327,0.7940324449594438
5822,,,,,0.25377001262206866,0.7940324449594438
5823,,,,,0.25377001262206866,0.7943221320973349
5824,,,,,0.2537921566022277,0.7943221320973349
5825,,,,,0.25388073252286364,0.7943221320973349
5826,,,,,0.2539028765030227,0.7943221320973349
5827,,,,,0.2539914524236586,0.7943221320973349
5828,,,,,0.2540135964038176,0.7943221320973349
5829,,,,,0.2541021723244536,0.7943221320973349
5830,,,,,0.25430146814588456,0.7943221320973349
5831,,,,,0.2543457561062025,0.7943221320973349
5832,,,,,0.2544564760069975,0.7943221320973349
5833,,,,,0.25450076396731547,0.7943221320973349
5834,,,,,0.25452290794747445,0.7943221320973349
5835,,,,,0.25458933988795146,0.7943221320973349
5836,,,,,0.25470005978874644,0.7943221320973349
5837,,,,,0.2547443477490644,0.7943221320973349
5838,,,,,0.2547664917292234,0.7943221320973349
5839,,,,,0.2548550676498594,0.7943221320973349
5840,,,,,0.25487721163001836,0.7943221320973349
5841,,,,,0.25494364357049537,0.7943221320973349
5842,,,,,0.25498793153081334,0.7943221320973349
5843,,,,,0.25505436347129035,0.7943221320973349
5844,,,,,0.2550986514316083,0.7943221320973349
5845,,,,,0.2551429393919263,0.7943221320973349
5846,,,,,0.2551650833720853,0.794611819235226
5847,,,,,0.2552093713324033,0.794611819235226
5848,,,,,0.2552315153125623,0.794611819235226
5849,,,,,0.2552979472530393,0.794611819235226
5850,,,,,0.25532009123319827,0.794611819235226
5851,,,,,0.25536437919351623,0.7949015063731171
5852,,,,,0.25543081113399324,0.7949015063731171
5853,,,,,0.2554750990943112,0.7949015063731171
5854,,,,,0.2555415310347882,0.7949015063731171
5855,,,,,0.2555858189951062,0.7949015063731171
5856,,,,,0.25560796297526517,0.7949015063731171
5857,,,,,0.2556743949157422,0.7949015063731171
5858,,,,,0.25569653889590116,0.7949015063731171
5859,,,,,0.25574082685621913,0.7949015063731171
5860,,,,,0.2558294027768551,0.7949015063731171
5861,,,,,0.2558515467570141,0.7949015063731171
5862,,,,,0.2558736907371731,0.7951911935110081
5863,,,,,0.2559401226776501,0.7951911935110081
5864,,,,,0.25598441063796806,0.7954808806488992
5865,,,,,0.25616156247924005,0.7954808806488992
5866,,,,,0.256205850439558,0.7957705677867902
5867,,,,,0.256250138399876,0.7957705677867902
5868,,,,,0.256338714320512,0.7957705677867902
5869,,,,,0.25644943422130695,0.7957705677867902
5870,,,,,0.2564937221816249,0.7957705677867902
5871,,,,,0.2565158661617839,0.7957705677867902
5872,,,,,0.2565601541221019,0.7957705677867902
5873,,,,,0.2566044420824199,0.7957705677867902
5874,,,,,0.25664873004273786,0.7957705677867902
5875,,,,,0.2566930180030559,0.7957705677867902
5876,,,,,0.25673730596337385,0.7957705677867902
5877,,,,,0.2568480258641688,0.7957705677867902
5878,,,,,0.2568923138244868,0.7957705677867902
5879,,,,,0.25700303372528177,0.7957705677867902
5880,,,,,0.2570473216855998,0.7957705677867902
5881,,,,,0.25713589760623573,0.7957705677867902
5882,,,,,0.25713589760623573,0.7960602549246814
5883,,,,,0.25718018556655375,0.7960602549246814
5884,,,,,0.25720232954671274,0.7960602549246814
5885,,,,,0.2572466175070307,0.7960602549246814
5886,,,,,0.2572909054673487,0.7960602549246814
5887,,,,,0.25737948138798467,0.7960602549246814
5888,,,,,0.25740162536814365,0.7960602549246814
5889,,,,,0.2574237693483027,0.7963499420625724
5890,,,,,0.25749020128877964,0.7963499420625724
5891,,,,,0.2576230651697336,0.7963499420625724
5892,,,,,0.2577116410903696,0.7963499420625724
5893,,,,,0.2578002170110056,0.7963499420625724
5894,,,,,0.25784450497132355,0.7963499420625724
5895,,,,,0.2578887929316415,0.7963499420625724
5896,,,,,0.2579552248721185,0.7963499420625724
5897,,,,,0.2580216568125955,0.7963499420625724
5898,,,,,0.25815452069354944,0.7963499420625724
5899,,,,,0.25819880865386746,0.7963499420625724
5900,,,,,0.2582652405943444,0.7963499420625724
5901,,,,,0.25830952855466244,0.7963499420625724
5902,,,,,0.2583759604951394,0.7963499420625724
5903,,,,,0.25842024845545736,0.7963499420625724
5904,,,,,0.2584423924356164,0.7963499420625724
5905,,,,,0.25848668039593437,0.7963499420625724
5906,,,,,0.25859740029672934,0.7963499420625724
5907,,,,,0.25868597621736533,0.7963499420625724
5908,,,,,0.2587081201975243,0.7963499420625724
5909,,,,,0.2587524081578423,0.7963499420625724
5910,,,,,0.25879669611816025,0.7963499420625724
5911,,,,,0.25892955999911427,0.7963499420625724
5912,,,,,0.25897384795943224,0.7963499420625724
5913,,,,,0.2590181359197502,0.7963499420625724
5914,,,,,0.2591288558205452,0.7963499420625724
5915,,,,,0.25926171970149914,0.7963499420625724
5916,,,,,0.2592838636816581,0.7966396292004635
5917,,,,,0.2592838636816581,0.7972190034762456
5918,,,,,0.2593724396022941,0.7972190034762456
5919,,,,,0.2593945835824531,0.7972190034762456
5920,,,,,0.2594388715427711,0.7975086906141368
5921,,,,,0.2594831595030891,0.7975086906141368
5922,,,,,0.25952744746340706,0.7975086906141368
5923,,,,,0.2595717354237251,0.7975086906141368
5924,,,,,0.25959387940388406,0.7975086906141368
5925,,,,,0.25963816736420203,0.7975086906141368
5926,,,,,0.25968245532452006,0.7977983777520278
5927,,,,,0.25990389512610995,0.7977983777520278
5928,,,,,0.259948183086428,0.7977983777520278
5929,,,,,0.259948183086428,0.7980880648899189
5930,,,,,0.2600367590070639,0.7980880648899189
5931,,,,,0.26008104696738193,0.7980880648899189
5932,,,,,0.26016962288801787,0.7980880648899189
5933,,,,,0.2601917668681769,0.7983777520278099
5934,,,,,0.26025819880865386,0.798667439165701
5935,,,,,0.26028034278881285,0.798667439165701
5936,,,,,0.26032463074913087,0.798667439165701
5937,,,,,0.2603910626896078,0.7989571263035922
5938,,,,,0.2604132066697668,0.7992468134414832
5939,,,,,0.26045749463008483,0.7995365005793743
5940,,,,,0.2604796386102438,0.7995365005793743
5941,,,,,0.2605239265705618,0.7995365005793743
5942,,,,,0.26054607055072077,0.7995365005793743
5943,,,,,0.2605903585110388,0.7995365005793743
5944,,,,,0.26063464647135676,0.7998261877172653
5945,,,,,0.2606789344316747,0.7998261877172653
5946,,,,,0.2607675103523107,0.7998261877172653
5947,,,,,0.2608339422927877,0.7998261877172653
5948,,,,,0.2609003742332647,0.7998261877172653
5949,,,,,0.2609446621935827,0.7998261877172653
5950,,,,,0.26098895015390067,0.7998261877172653
5951,,,,,0.26101109413405965,0.8001158748551565
5952,,,,,0.26103323811421864,0.8001158748551565
5953,,,,,0.26107752607453666,0.8001158748551565
5954,,,,,0.26109967005469564,0.8001158748551565
5955,,,,,0.2611439580150136,0.8001158748551565
5956,,,,,0.2611661019951726,0.8001158748551565
5957,,,,,0.2611661019951726,0.8004055619930475
5958,,,,,0.2612103899554906,0.8004055619930475
5959,,,,,0.2612546779158086,0.8004055619930475
5960,,,,,0.26129896587612655,0.8004055619930475
5961,,,,,0.26129896587612655,0.8006952491309386
5962,,,,,0.2613211098562856,0.8006952491309386
5963,,,,,0.26145397373723955,0.8006952491309386
5964,,,,,0.2615204056777165,0.8006952491309386
5965,,,,,0.2615868376181935,0.8006952491309386
5966,,,,,0.2616311255785115,0.8006952491309386
5967,,,,,0.26165326955867046,0.8006952491309386
5968,,,,,0.2617197014991475,0.8006952491309386
5969,,,,,0.26176398945946544,0.8009849362688297
5970,,,,,0.2617861334396244,0.8012746234067207
5971,,,,,0.26183042139994245,0.8012746234067207
5972,,,,,0.26185256538010143,0.8015643105446119
5973,,,,,0.2619189973205784,0.8015643105446119
5974,,,,,0.2619854292610554,0.8015643105446119
5975,,,,,0.26202971722137336,0.8015643105446119
5976,,,,,0.26205186120153234,0.8018539976825029
5977,,,,,0.26214043712216833,0.8018539976825029
5978,,,,,0.2621847250824863,0.8018539976825029
5979,,,,,0.2622290130428043,0.8018539976825029
5980,,,,,0.2622954449832813,0.8018539976825029
5981,,,,,0.26231758896344026,0.802143684820394
5982,,,,,0.2623618769237583,0.802143684820394
5983,,,,,0.2623618769237583,0.802433371958285
5984,,,,,0.26240616488407625,0.802433371958285
5985,,,,,0.2624504528443943,0.802433371958285
5986,,,,,0.26249474080471225,0.802433371958285
5987,,,,,0.26249474080471225,0.8027230590961761
5988,,,,,0.2625611727451892,0.8027230590961761
5989,,,,,0.2626497486658252,0.8027230590961761
5990,,,,,0.2627161806063022,0.8027230590961761
5991,,,,,0.26276046856662016,0.8027230590961761
5992,,,,,0.26282690050709717,0.8027230590961761
5993,,,,,0.26287118846741514,0.8027230590961761
5994,,,,,0.26295976438805113,0.8027230590961761
5995,,,,,0.2629819083682101,0.8027230590961761
5996,,,,,0.26307048428884605,0.8027230590961761
5997,,,,,0.2630926282690051,0.8027230590961761
5998,,,,,0.263181204189641,0.8027230590961761
5999,,,,,0.263181204189641,0.8030127462340672
6000,,,,,0.26320334816980007,0.8033024333719583
6001,,,,,0.26320334816980007,0.8035921205098494
6002,,,,,0.26322549214995905,0.8035921205098494
6003,,,,,0.26322549214995905,0.8038818076477404
6004,,,,,0.263358356030913,0.8038818076477404
6005,,,,,0.26342478797138996,0.8038818076477404
6006,,,,,0.263469075931708,0.8038818076477404
6007,,,,,0.26353550787218494,0.8038818076477404
6008,,,,,0.2636683717531389,0.8038818076477404
6009,,,,,0.2637348036936159,0.8038818076477404
6010,,,,,0.2637348036936159,0.8041714947856315
6011,,,,,0.26382337961425184,0.8041714947856315
6012,,,,,0.26386766757456986,0.8041714947856315
6013,,,,,0.2640005314555238,0.8041714947856315
6014,,,,,0.2641333953364778,0.8041714947856315
6015,,,,,0.26424411523727276,0.8041714947856315
6016,,,,,0.26426625921743174,0.8041714947856315
6017,,,,,0.26433269115790875,0.8041714947856315
6018,,,,,0.2643769791182267,0.8041714947856315
6019,,,,,0.2644212670785447,0.8041714947856315
6020,,,,,0.26444341105870367,0.8041714947856315
6021,,,,,0.2644655550388627,0.8044611819235226
6022,,,,,0.2644876990190217,0.8044611819235226
6023,,,,,0.26462056289997565,0.8044611819235226
6024,,,,,0.2646869948404526,0.8044611819235226
6025,,,,,0.2647534267809296,0.8047508690614137
6026,,,,,0.26481985872140656,0.8047508690614137
6027,,,,,0.2648420027015656,0.8050405561993047
6028,,,,,0.26493057862220154,0.8050405561993047
6029,,,,,0.26499701056267855,0.8053302433371958
6030,,,,,0.26501915454283753,0.805619930475087
6031,,,,,0.2651520184237915,0.805619930475087
6032,,,,,0.2652405943444275,0.805619930475087
6033,,,,,0.2652405943444275,0.805909617612978
6034,,,,,0.26528488230474545,0.805909617612978
6035,,,,,0.26535131424522246,0.805909617612978
6036,,,,,0.2654398901658584,0.805909617612978
6037,,,,,0.2654620341460174,0.805909617612978
6038,,,,,0.2655063221063354,0.805909617612978
6039,,,,,0.2655284660864944,0.805909617612978
6040,,,,,0.26557275404681235,0.805909617612978
6041,,,,,0.26566132996744835,0.8061993047508691
6042,,,,,0.26574990588808434,0.8061993047508691
6043,,,,,0.2658163378285613,0.8061993047508691
6044,,,,,0.2658606257888793,0.8061993047508691
6045,,,,,0.2659049137491973,0.8061993047508691
6046,,,,,0.2659713456896743,0.8061993047508691
6047,,,,,0.26603777763015124,0.8061993047508691
6048,,,,,0.2660820655904692,0.8061993047508691
6049,,,,,0.26610420957062825,0.8061993047508691
6050,,,,,0.2661484975309462,0.8061993047508691
6051,,,,,0.2661706415111052,0.8061993047508691
6052,,,,,0.26621492947142317,0.8061993047508691
6053,,,,,0.2662592174317412,0.8061993047508691
6054,,,,,0.2662592174317412,0.8064889918887601
6055,,,,,0.26632564937221814,0.8064889918887601
6056,,,,,0.26636993733253617,0.8064889918887601
6057,,,,,0.26639208131269515,0.8064889918887601
6058,,,,,0.2664363692730131,0.8064889918887601
6059,,,,,0.2664585132531721,0.8067786790266512
6060,,,,,0.2665249451936491,0.8067786790266512
6061,,,,,0.2665470891738081,0.8067786790266512
6062,,,,,0.2666135211142851,0.8067786790266512
6063,,,,,0.2667242410150801,0.8067786790266512
6064,,,,,0.266923536836511,0.8067786790266512
6065,,,,,0.267012112757147,0.8067786790266512
6066,,,,,0.26707854469762393,0.8067786790266512
6067,,,,,0.26712283265794196,0.8067786790266512
6068,,,,,0.2671671206182599,0.8067786790266512
6069,,,,,0.2671892645984189,0.8070683661645423
6070,,,,,0.2672778405190549,0.8070683661645423
6071,,,,,0.2673885604198499,0.8070683661645423
6072,,,,,0.26749928032064485,0.8070683661645423
6073,,,,,0.2676100002214398,0.8070683661645423
6074,,,,,0.2676764321619168,0.8070683661645423
6075,,,,,0.26780929604287074,0.8070683661645423
6076,,,,,0.26787572798334774,0.8070683661645423
6077,,,,,0.2679200159436657,0.8070683661645423
6078,,,,,0.26805287982461967,0.8070683661645423
6079,,,,,0.2681193117650967,0.8070683661645423
6080,,,,,0.26816359972541465,0.8070683661645423
6081,,,,,0.26818574370557363,0.8070683661645423
6082,,,,,0.26825217564605064,0.8070683661645423
6083,,,,,0.2682964636063686,0.8073580533024334
6084,,,,,0.2683407515666866,0.8073580533024334
6085,,,,,0.2683628955468456,0.8076477404403245
6086,,,,,0.2684071835071636,0.8076477404403245
6087,,,,,0.2684071835071636,0.8079374275782155
6088,,,,,0.26842932748732257,0.8079374275782155
6089,,,,,0.26847361544764053,0.8079374275782155
6090,,,,,0.26851790340795856,0.8079374275782155
6091,,,,,0.2686064793285945,0.8079374275782155
6092,,,,,0.2686507672889125,0.8079374275782155
6093,,,,,0.2686507672889125,0.8082271147161066
6094,,,,,0.2686950552492305,0.8082271147161066
6095,,,,,0.26871719922938947,0.8085168018539977
6096,,,,,0.26885006311034343,0.8085168018539977
6097,,,,,0.26889435107066145,0.8085168018539977
6098,,,,,0.26891649505082044,0.8085168018539977
6099,,,,,0.2689607830111384,0.8088064889918888
6100,,,,,0.2690272149516154,0.8088064889918888
6101,,,,,0.2690715029119334,0.8088064889918888
6102,,,,,0.26909364689209236,0.8088064889918888
6103,,,,,0.2691157908722514,0.8090961761297798
6104,,,,,0.2691379348524104,0.8090961761297798
6105,,,,,0.26918222281272836,0.8090961761297798
6106,,,,,0.26920436679288734,0.8090961761297798
6107,,,,,0.26924865475320536,0.8090961761297798
6108,,,,,0.26927079873336435,0.8090961761297798
6109,,,,,0.2693593746540003,0.8090961761297798
6110,,,,,0.2694258065944773,0.8090961761297798
6111,,,,,0.26947009455479526,0.8090961761297798
6112,,,,,0.26947009455479526,0.8093858632676709
6113,,,,,0.2694922385349543,0.8093858632676709
6114,,,,,0.26955867047543125,0.8093858632676709
6115,,,,,0.26964724639606724,0.8093858632676709
6116,,,,,0.2696693903762262,0.8093858632676709
6117,,,,,0.2697136783365442,0.8093858632676709
6118,,,,,0.2697358223167032,0.8093858632676709
6119,,,,,0.2698022542571802,0.8093858632676709
6120,,,,,0.26984654221749815,0.8093858632676709
6121,,,,,0.2698908301778162,0.8093858632676709
6122,,,,,0.26993511813813414,0.8093858632676709
6123,,,,,0.2699794060984521,0.8093858632676709
6124,,,,,0.27002369405877014,0.8093858632676709
6125,,,,,0.2700679820190881,0.8093858632676709
6126,,,,,0.2700679820190881,0.8096755504055619
6127,,,,,0.2701344139595651,0.8096755504055619
6128,,,,,0.27026727784051907,0.8096755504055619
6129,,,,,0.27028942182067806,0.8096755504055619
6130,,,,,0.27028942182067806,0.8102549246813442
6131,,,,,0.27037799774131405,0.8102549246813442
6132,,,,,0.270444429681791,0.8102549246813442
6133,,,,,0.270533005602427,0.8102549246813442
6134,,,,,0.27059943754290394,0.8102549246813442
6135,,,,,0.2707323014238579,0.8102549246813442
6136,,,,,0.2707987333643349,0.8102549246813442
6137,,,,,0.2708430213246529,0.8102549246813442
6138,,,,,0.2708873092849709,0.8102549246813442
6139,,,,,0.27102017316592486,0.8102549246813442
6140,,,,,0.2711087490865608,0.8102549246813442
6141,,,,,0.2711751810270378,0.8102549246813442
6142,,,,,0.2711973250071968,0.8102549246813442
6143,,,,,0.2712637569476738,0.8102549246813442
6144,,,,,0.27130804490799176,0.8102549246813442
6145,,,,,0.27133018888815075,0.8102549246813442
6146,,,,,0.27137447684846877,0.8102549246813442
6147,,,,,0.27137447684846877,0.8105446118192352
6148,,,,,0.27139662082862775,0.8108342989571263
6149,,,,,0.2714409087889457,0.8108342989571263
6150,,,,,0.2715294847095817,0.8108342989571263
6151,,,,,0.27161806063021765,0.8108342989571263
6152,,,,,0.27168449257069466,0.8108342989571263
6153,,,,,0.27170663655085364,0.8111239860950173
6154,,,,,0.27175092451117167,0.8111239860950173
6155,,,,,0.2718616444119666,0.8111239860950173
6156,,,,,0.2719502203326026,0.8111239860950173
6157,,,,,0.27197236431276156,0.8111239860950173
6158,,,,,0.27214951615403354,0.8111239860950173
6159,,,,,0.2721938041143515,0.8111239860950173
6160,,,,,0.2722380920746695,0.8111239860950173
6161,,,,,0.2723045240151465,0.8111239860950173
6162,,,,,0.27237095595562344,0.8111239860950173
6163,,,,,0.27241524391594146,0.8111239860950173
6164,,,,,0.2724816758564184,0.8111239860950173
6165,,,,,0.2725481077968954,0.8111239860950173
6166,,,,,0.2726366837175314,0.8111239860950173
6167,,,,,0.2726588276976904,0.8111239860950173
6168,,,,,0.2726588276976904,0.8114136732329085
6169,,,,,0.27270311565800837,0.8114136732329085
6170,,,,,0.27279169157864436,0.8114136732329085
6171,,,,,0.2728802674992803,0.8114136732329085
6172,,,,,0.2729245554595983,0.8114136732329085
6173,,,,,0.2729466994397573,0.8114136732329085
6174,,,,,0.2730352753603933,0.8114136732329085
